GENDER_CD_F,GENDER_CD_M,EDUCATION_CD_1,EDUCATION_CD_2,EDUCATION_CD_>=3,EDUCATION_CD_none,TOT_SRV_DROPPED_CNT_0,TOT_SRV_DROPPED_CNT_1,TOT_SRV_DROPPED_CNT_2,TOT_SRV_DROPPED_CNT_3,TOT_SRV_DROPPED_CNT_4,TOT_OB_CALL_INTL_ROAM_CNT_<=100,TOT_OB_CALL_INTL_ROAM_CNT_<=200,TOT_OB_CALL_INTL_ROAM_CNT_>200,BARRING_REASON_CD_0,BARRING_REASON_CD_1,BARRING_REASON_CD_2,BARRING_REASON_CD_3,TOT_SRV_ADDED_CNT_0,TOT_SRV_ADDED_CNT_1,TOT_SRV_ADDED_CNT_2,TOT_SRV_ADDED_CNT_3,SUBS_TENURE,TOT_DAY_LAST_COMPLAINT_CNT,TOT_DAY_LAST_SUSPENDED_CNT,MTH_TO_SUBS_END_CNT,REV_AMT_BASE_1,REV_AMT_BASE_2,CUST_AGE,PCT_CHNG_IB_SMS_CNT
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.3144184145738826,0.16691685311801033,-0.698615421713891,-1.572017997681408,-0.38503535970440733,0.7127321154422227,1.4036427148365356,1.0101540947898193
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4309583665069933,-1.7015813156513322,0.8610790845651517,0.5144390847184247,0.19058789439242438,0.6778135391685646,0.4117172791217261,-0.6823137313507582
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.9770134506240498,1.4604925084198628,-0.30869179514413037,-1.572017997681408,-0.012986183275967313,-1.42894056267548,0.24639637316925792,-1.11471702610502
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3359617296267854,1.4604925084198628,0.7311045423752315,0.5144390847184247,0.8820377788867892,1.6438941494064414,0.8250195440028967,-0.43108830375286694
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6518233785237156,-0.8391975454500972,0.8610790845651517,0.5144390847184247,-0.07967424320181976,0.41301433575998986,1.734284526741472,-1.3197455944644458
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.5568267416435078,0.16691685311801033,0.7311045423752315,-0.5287894564814917,-0.4447036238485911,-0.3755635117534578,1.4863031678127696,-1.0390332188925275
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.21009335449027094,-1.414120058917587,-0.698615421713891,0.5144390847184247,1.436601645638615,-1.1234030202809708,0.08107546721678967,0.25544780003835926
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.3144184145738826,0.7418393665855003,-0.17871725295421015,-0.5287894564814917,-0.20252066938102165,0.43629338660909533,-1.2414917804029562,0.5405531309120358
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6518233785237156,-0.5517362887163522,0.21120637361555056,0.5144390847184247,-1.518732378443899,0.6894530645931173,-0.08424543873567857,2.3749448216182203
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-0.872688390540438,0.7418393665855003,-1.348488132663492,1.557667625918341,-0.41662444072191634,-1.2834464948685709,-0.9108499684980197,0.4288154787222787
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.23163666954317372,0.31064748148488286,-0.17871725295421015,-0.5287894564814917,-0.39907495126774467,-1.3358243592790582,-0.41488725064061505,-0.5346638257805068
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,0.31064748148488286,-1.4784626748534124,1.557667625918341,0.15197901759324664,-0.05838644393439582,0.49437773209796027,-0.7058565595873029
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,-2.4187434746574943,0.8855699949523729,-0.4386663373340506,0.5144390847184247,-1.4906531953172242,0.3780957594863317,1.651624073765238,0.4495610490805351
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4309583665069933,-0.9829281738169696,0.21120637361555056,-1.572017997681408,-1.550321459461408,-1.0884844440073127,0.24639637316925792,-0.17628139163422163
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.872688390540438,0.5981087382186279,0.3411809158054708,-0.5287894564814917,0.053701876649885134,-0.9429903762004035,-0.08424543873567857,-1.1918724282644202
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6733666935766184,0.8855699949523729,-0.4386663373340506,-0.5287894564814917,0.11337014079406892,0.5032206578002736,-1.5721335923078927,-1.2008992193644104
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-2.197878462640772,1.1730312516861179,1.1210281689449921,1.557667625918341,1.2119681806252172,1.4081937595592484,-1.1588313274267221,1.1359361349880224
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.3144184145738826,-0.9829281738169696,-0.698615421713891,0.5144390847184247,-1.4204552375005375,0.6632641323878736,0.4117172791217261,-1.5825665144932033
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6733666935766184,1.4604925084198628,0.08123183142563031,0.5144390847184247,-1.4660839100813838,-0.7625777321198361,-1.1588313274267221,-0.9035433241850918
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.872688390540438,-1.414120058917587,-0.698615421713891,1.557667625918341,-1.571380846806414,-1.0884844440073127,-1.0761708744504879,-0.7991794863453014
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4309583665069933,1.1730312516861179,-1.4784626748534124,-0.5287894564814917,-1.2800593218671639,0.46539220017047717,0.08107546721678967,-0.6246599581099749
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.9985567656769525,-0.9829281738169696,1.3809772533248326,0.5144390847184247,-0.44119372595775674,0.8407668951123027,1.734284526741472,0.44066635309064034
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.872688390540438,-1.414120058917587,0.3411809158054708,1.557667625918341,1.4015026667302715,1.2685194544646157,-0.5802081565930832,-0.5947827001640342
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.45250168155989606,1.0293006233192454,-1.6084372170433328,0.5144390847184247,1.4050125646211058,1.1346649120822594,1.5689636207890036,0.4238868949905967
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.3144184145738826,-0.5517362887163522,-1.218513590473572,-1.572017997681408,0.6082657434017108,1.0066301324121791,-0.9108499684980197,-0.7991794863453014
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.5568267416435078,-0.8391975454500972,0.9910536267550719,1.557667625918341,1.334814606804419,0.24424121710397523,0.49437773209796027,-0.8975927539007742
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45250168155989606,0.5981087382186279,0.8610790845651517,-1.572017997681408,-0.5359609690102839,0.7854791493456773,-0.9935104214742538,0.39685917839837753
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.3359617296267854,-1.2703894305507146,0.3411809158054708,-1.572017997681408,1.1698494059352051,-0.9779089524740617,0.4117172791217261,1.1868325207332582
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.3144184145738826,-0.6954669170832246,-0.8285899639038112,0.5144390847184247,-0.23761964828936505,-0.48322912193057055,-0.49754770361684914,-0.4418206700499769
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45250168155989606,-0.8391975454500972,-0.17871725295421015,-1.572017997681408,-0.4798026027569345,0.7127321154422227,-0.5802081565930832,0.9484395593957304
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,-1.5578506872844597,-0.4386663373340506,-0.5287894564814917,0.3590629931524727,-0.23006944394654863,-1.2414917804029562,-0.264516360819642
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.7561484386073274,-1.414120058917587,-0.4386663373340506,1.557667625918341,-1.2905890155396669,1.0619178781788048,-1.0761708744504879,-0.7040330502604107
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6733666935766184,-1.414120058917587,0.9910536267550719,1.557667625918341,1.106671243900187,1.6468040307625795,-0.8281895155217857,-0.38106531440237984
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6733666935766184,0.7418393665855003,1.3809772533248326,1.557667625918341,-0.08318414109265411,1.1346649120822594,0.4117172791217261,0.9193389887994411
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.21009335449027094,0.4543781098517553,-1.7384117592332529,-1.572017997681408,1.3628937899310938,0.18604358998121157,1.073000902931599,-1.3974387970837931
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.21009335449027094,-0.5517362887163522,0.471155457995391,-0.5287894564814917,0.34853329947996964,-1.5686148677701128,1.073000902931599,0.9237556489049792
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21009335449027094,1.0293006233192454,0.6011300001853113,0.5144390847184247,-0.6798667825344918,-0.18642122360447588,0.08107546721678967,-1.205620721061782
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.0935534025571603,0.5981087382186279,0.471155457995391,-0.5287894564814917,1.0750821628826779,1.323807200231241,-0.6628686095693174,0.5891036750741891
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.872688390540438,-0.26427503198260716,0.3411809158054708,-0.5287894564814917,0.6574043138733915,-0.6636417660111379,1.1556613559078333,0.9314401909935248
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6518233785237156,0.8855699949523729,-1.6084372170433328,0.5144390847184247,-1.3572770754655195,1.4111036409153868,-0.3322267976643809,1.301654326290921
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.23163666954317372,1.0293006233192454,1.510951795514753,-0.5287894564814917,-0.11126332421932882,0.7738396239211246,0.32905682614549203,-0.7726235262992729
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23163666954317372,-1.7015813156513322,-1.218513590473572,0.5144390847184247,1.4401115435294494,-0.9720891897617854,0.49437773209796027,0.7536599486563336
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.01077165752645139,-0.6954669170832246,0.3411809158054708,0.5144390847184247,-1.3432374839021821,1.0560981154665283,-0.49754770361684914,-1.3163553833135455
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.219421777693675,-1.2703894305507146,-1.7384117592332529,0.5144390847184247,0.166018609156584,-1.460949257593,1.3209822618603013,0.39490149478428443
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45250168155989606,0.5981087382186279,-1.6084372170433328,-0.5287894564814917,-0.9045002475478896,0.9775313188507974,-0.9935104214742538,0.4020412797266123
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.45250168155989606,2.46660690698797,0.21120637361555056,0.5144390847184247,-1.571380846806414,1.6031558104205068,-0.7455290625455515,-0.39404486878813205
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,-0.6954669170832246,0.3411809158054708,-0.5287894564814917,-0.05510495796597939,-0.9953682406108908,-1.4894731393316585,-0.5695485287158649
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.21009335449027094,2.7540681637217155,2.160824506464354,-1.572017997681408,-0.3148374018877205,-0.008918460880046709,-0.3322267976643809,-0.606453503594006
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4309583665069933,0.8855699949523729,1.3809772533248326,0.5144390847184247,-0.29377801454271446,1.160853844287503,0.4117172791217261,-0.1800391747159905
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.115096717610063,0.7418393665855003,2.0308499642744335,-0.5287894564814917,-1.6872074772039474,1.416923403627663,1.5689636207890036,-0.42387465158327675
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.7776917536602301,0.16691685311801033,1.1210281689449921,1.557667625918341,-1.1115842231071156,0.7825692679895391,-0.8281895155217857,1.6693533109021086
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6518233785237156,-1.2703894305507146,0.3411809158054708,-0.5287894564814917,-1.6415788046231008,-0.5065081727796761,-0.9935104214742538,-0.024042727626474407
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.3359617296267854,1.3167618800529903,1.1210281689449921,0.5144390847184247,-0.6939063740978292,-1.1932401728282873,-1.0761708744504879,-0.7644694124390785
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01077165752645139,-0.6954669170832246,-1.218513590473572,0.5144390847184247,-0.15689199680017524,0.8029384374825064,1.073000902931599,0.7689794675816507
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.01077165752645139,-1.7015813156513322,-0.30869179514413037,0.5144390847184247,-1.2133712619413115,-0.24170896937110137,-0.16690589171191267,0.029235994539921522
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.219421777693675,-1.414120058917587,0.6011300001853113,0.5144390847184247,1.4330917477477805,-0.6461824778743088,-1.3241522333791902,-1.617923199734788
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4309583665069933,0.4543781098517553,-1.0885390482836517,1.557667625918341,-1.5468115615705738,-0.5763453253269925,-0.0015849857594444456,-0.341949702713683
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0935534025571603,-0.12054440361573467,0.3411809158054708,0.5144390847184247,1.3874630751669341,-0.9517200202688181,-1.0761708744504879,-0.8641604963634637
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.3144184145738826,-1.414120058917587,1.2510027111349125,-1.572017997681408,0.6609142117642259,-0.7276591558461779,0.8250195440028967,0.6141620213291614
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6518233785237156,0.5981087382186279,0.3411809158054708,-0.5287894564814917,-1.5362818678980708,0.6137961493335244,1.3209822618603013,-0.23956586049799497
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.23163666954317372,0.7418393665855003,-1.218513590473572,0.5144390847184247,1.5910371528353258,-0.6607318846549998,0.9076799969791308,2.144203587055618
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6518233785237156,0.5981087382186279,1.1210281689449921,0.5144390847184247,1.612096540180332,-1.2921761389369855,1.4863031678127696,-0.3037526958669435
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6733666935766184,-0.9829281738169696,0.21120637361555056,-1.572017997681408,1.6893142937786874,-0.2184299185219959,1.734284526741472,-1.295030949657826
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.5568267416435078,-1.414120058917587,-0.17871725295421015,0.5144390847184247,1.271636444769401,0.13075584421458608,1.5689636207890036,-0.04636397741146103
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.115096717610063,-1.1266588021838422,0.9910536267550719,1.557667625918341,0.5310479898033553,0.907694166303481,-1.3241522333791902,-0.05014517217309187
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8942317055933408,0.31064748148488286,0.08123183142563031,0.5144390847184247,-0.4447036238485911,-0.8295050033110144,0.9076799969791308,1.3466463114998468
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8942317055933408,0.16691685311801033,-0.4386663373340506,-0.5287894564814917,0.2993947290082889,-1.4463998508123093,-0.16690589171191267,-1.3606580812577238
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.23163666954317372,0.4543781098517553,1.510951795514753,1.557667625918341,-0.6728469867528232,-0.2591682575079305,0.7423590910266626,1.365912401695745
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6518233785237156,1.6042231367867352,1.510951795514753,-1.572017997681408,-0.1639117925818439,0.023090234037473307,0.1637359201930238,0.04180661921272722
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23163666954317372,0.7418393665855003,1.2510027111349125,-0.5287894564814917,1.7419627621412024,-1.0681152745143454,-0.9935104214742538,0.7110039662624701
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.0935534025571603,1.1730312516861179,-1.0885390482836517,-1.572017997681408,1.1172009375726901,-0.1631421727553704,0.990340449955365,0.057569782097816415
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8942317055933408,1.4604925084198628,1.2510027111349125,1.557667625918341,-0.7921835150411907,-0.4774093592182942,-0.6628686095693174,-0.4766685376865583
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21009335449027094,-0.8391975454500972,1.1210281689449921,-0.5287894564814917,-0.8588715749670431,-0.2824473083570359,0.1637359201930238,0.4085777045869268
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.7776917536602301,-0.5517362887163522,0.21120637361555056,1.557667625918341,-0.8307923918403685,-1.4696789016614147,-0.41488725064061505,0.27895989395903537
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.01077165752645139,-1.414120058917587,1.3809772533248326,0.5144390847184247,-0.6482777015169828,0.5614182849230372,-1.0761708744504879,0.2177576117279171
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6733666935766184,0.31064748148488286,0.21120637361555056,0.5144390847184247,-0.012986183275967313,1.4256530476960776,1.3209822618603013,-0.6202462729391046
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21009335449027094,-1.1266588021838422,1.3809772533248326,-1.572017997681408,1.766532047377043,0.3664562340617789,0.24639637316925792,2.6133916922675695
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.535283426590605,-1.7015813156513322,-0.9585645060937316,0.5144390847184247,0.20813738384659608,0.8524064205368556,1.1556613559078333,-0.8437598563892392
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.23163666954317372,0.5981087382186279,0.3411809158054708,-0.5287894564814917,0.043172182977382116,1.6962720138169287,-0.16690589171191267,-0.2853706819720136
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5568267416435078,-0.12054440361573467,-0.698615421713891,-1.572017997681408,1.2891859342235727,0.5846973357721427,1.4036427148365356,0.7367888429055471
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.4309583665069933,0.8855699949523729,2.160824506464354,-1.572017997681408,-0.92906953278373,-0.8527840541601198,-0.24956634468814679,0.9218525354970067
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.21009335449027094,0.31064748148488286,0.21120637361555056,1.557667625918341,0.48892921511334325,1.6933621324607904,-0.0015849857594444456,0.5524325184088152
