GENDER_CD_F,GENDER_CD_M,EDUCATION_CD_1,EDUCATION_CD_2,EDUCATION_CD_>=3,EDUCATION_CD_none,TOT_SRV_DROPPED_CNT_0,TOT_SRV_DROPPED_CNT_1,TOT_SRV_DROPPED_CNT_2,TOT_SRV_DROPPED_CNT_3,TOT_SRV_DROPPED_CNT_4,TOT_OB_CALL_INTL_ROAM_CNT_<=100,TOT_OB_CALL_INTL_ROAM_CNT_<=200,TOT_OB_CALL_INTL_ROAM_CNT_>200,BARRING_REASON_CD_0,BARRING_REASON_CD_1,BARRING_REASON_CD_2,BARRING_REASON_CD_3,TOT_SRV_ADDED_CNT_0,TOT_SRV_ADDED_CNT_1,TOT_SRV_ADDED_CNT_2,TOT_SRV_ADDED_CNT_3,SUBS_TENURE,TOT_DAY_LAST_COMPLAINT_CNT,TOT_DAY_LAST_SUSPENDED_CNT,MTH_TO_SUBS_END_CNT,REV_AMT_BASE_1,REV_AMT_BASE_2,CUST_AGE,PCT_CHNG_IB_SMS_CNT
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.01077165752645139,-1.1266588021838422,0.9910536267550719,-1.572017997681408,-1.571380846806414,-0.29699671513772685,1.3209822618603013,0.10303694484573629
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.8942317055933408,-1.2703894305507146,1.3809772533248326,-1.572017997681408,-0.6833766804253262,-0.4250314948078069,0.9076799969791308,-1.5826451099367034
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.5568267416435078,-0.5517362887163522,-0.4386663373340506,0.5144390847184247,0.06423157032238816,-0.13404335919398858,-1.1588313274267221,-0.49987301899302367
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6733666935766184,-0.6954669170832246,0.3411809158054708,-0.5287894564814917,-0.48682239853860315,-0.7014702236409343,0.5770381850741944,-0.8518285601300083
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0935534025571603,-0.5517362887163522,1.1210281689449921,-0.5287894564814917,-0.806223106604528,0.70109259001767,1.2383218088840673,-0.6160560647148363
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.0935534025571603,-0.8391975454500972,-0.04874271076428991,-0.5287894564814917,-1.1115842231071156,-1.1117634948564181,-1.4068126863554244,2.494994852735988
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.7776917536602301,2.1791456502542252,0.471155457995391,-0.5287894564814917,0.9697852261576477,-1.6588211898103966,-0.08424543873567857,-0.26216478056209574
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23163666954317372,-1.1266588021838422,0.21120637361555056,-0.5287894564814917,0.7732309442709248,1.480940793462703,-1.1588313274267221,0.35920256461070854
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.21009335449027094,1.4604925084198628,-0.5686408795239708,-0.5287894564814917,0.6012459476200421,0.6923629459492554,-0.08424543873567857,-0.06259403025744897
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.01077165752645139,0.5981087382186279,-1.6084372170433328,1.557667625918341,-1.083505039980441,0.1598546577759679,-1.2414917804029562,-0.4255248336425319
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.21009335449027094,-1.5578506872844597,-0.8285899639038112,-0.5287894564814917,0.16250871126574967,1.1375747934383975,-0.08424543873567857,-1.4574073571581914
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6733666935766184,0.8855699949523729,0.3411809158054708,-0.5287894564814917,0.8434289020876116,1.2510601663277867,-1.2414917804029562,0.47537929997538575
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.23163666954317372,0.4543781098517553,1.1210281689449921,-0.5287894564814917,-1.0764852441987722,0.07837797980409879,-0.7455290625455515,-0.7464386738775797
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6733666935766184,-1.414120058917587,0.3411809158054708,0.5144390847184247,1.2330275679702232,-0.48322912193057055,-1.2414917804029562,-0.14262240183624178
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21009335449027094,-0.9829281738169696,0.9910536267550719,1.557667625918341,1.0399831839743345,0.2471510984601134,1.5689636207890036,-0.8623402405299934
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23163666954317372,-0.8391975454500972,-0.5686408795239708,0.5144390847184247,0.5942261518383735,0.5323194713616554,-1.0761708744504879,0.7969606980717163
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-2.4187434746574943,0.7418393665855003,1.1210281689449921,1.557667625918341,1.1277306312451931,0.24133133574783705,0.08107546721678967,0.8942425965164669
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.872688390540438,-1.7015813156513322,0.7311045423752315,-0.5287894564814917,0.3801223804974787,0.34608706456881166,1.651624073765238,-0.9974254439870937
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.872688390540438,-0.8391975454500972,1.2510027111349125,0.5144390847184247,1.6612351106520127,1.4838506748188414,-0.0015849857594444456,0.5906698216013347
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6518233785237156,0.5981087382186279,-1.4784626748534124,0.5144390847184247,1.0119040008476599,0.9542522680016919,-0.49754770361684914,-0.4886581197492954
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.535283426590605,0.4543781098517553,-0.30869179514413037,-0.5287894564814917,-0.34291658501439526,1.288888623957583,0.9076799969791308,-1.0978466176614419
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.7561484386073274,-1.5578506872844597,0.3411809158054708,-0.5287894564814917,0.4854193172225089,1.4896704375311176,-1.4894731393316585,-0.4547330499011467
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4309583665069933,-1.1266588021838422,-1.7384117592332529,-0.5287894564814917,-1.0659555505262692,0.9688016747823829,0.08107546721678967,-0.6409354251361074
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.21009335449027094,1.4604925084198628,-0.04874271076428991,1.557667625918341,0.4854193172225089,0.8989645222350664,1.4036427148365356,1.334249003170806
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.45250168155989606,0.5981087382186279,0.08123183142563031,-0.5287894564814917,-0.4482135217394254,-1.5657049864139747,0.4117172791217261,0.6299067938745444
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6518233785237156,0.4543781098517553,-1.218513590473572,1.557667625918341,1.5243490929094734,-0.5734354439708542,-1.3241522333791902,0.6878789233583487
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6518233785237156,0.7418393665855003,-0.30869179514413037,-0.5287894564814917,1.7103736811236934,-0.08457537613963947,0.1637359201930238,-0.7097993202469539
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.4309583665069933,-0.40800566034947966,0.471155457995391,-1.572017997681408,0.7942903316159308,-0.07584573207122493,0.9076799969791308,2.8908974815269
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.45250168155989606,-0.9829281738169696,0.3411809158054708,-0.5287894564814917,1.2119681806252172,-0.6985603422847961,0.5770381850741944,-0.9243112884824032
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01077165752645139,-0.9829281738169696,-1.7384117592332529,1.557667625918341,-1.094034733652944,-0.41630185073939235,0.1637359201930238,-0.5284007853999134
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.872688390540438,-1.7015813156513322,0.08123183142563031,0.5144390847184247,0.8013101273975994,-1.3503737660597492,0.9076799969791308,-0.2805843543726922
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.872688390540438,-0.40800566034947966,0.21120637361555056,0.5144390847184247,0.0010534082873700442,-1.1641413592669054,1.734284526741472,1.7837654566679981
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01077165752645139,0.16691685311801033,-1.6084372170433328,-0.5287894564814917,-1.2449603429588205,0.6516246069633209,0.1637359201930238,0.2527716587780934
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.45250168155989606,-1.2703894305507146,-0.4386663373340506,-0.5287894564814917,0.9662753282668134,-0.6025342575322361,0.49437773209796027,-0.39600255058157996
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0935534025571603,-0.12054440361573467,-1.6084372170433328,0.5144390847184247,-0.5254312753377809,-0.998278121967029,0.4117172791217261,-1.3222889360248269
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,1.1730312516861179,-1.4784626748534124,-1.572017997681408,-0.03404557062097335,-0.27953742700089773,-1.4068126863554244,2.6925842819866435
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.8942317055933408,2.610337535354843,1.1210281689449921,-0.5287894564814917,-1.3713166670288568,-0.5821650880392688,1.651624073765238,3.999346000546687
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.01077165752645139,-0.40800566034947966,0.3411809158054708,0.5144390847184247,0.6995230885634036,1.4984000815995322,1.1556613559078333,2.877391644084327
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4309583665069933,1.1730312516861179,0.9910536267550719,-0.5287894564814917,-1.3607869733563538,0.14821513235141517,-0.9935104214742538,-0.8278161346327785
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.872688390540438,-0.6954669170832246,0.471155457995391,-0.5287894564814917,1.6507054169795097,0.6807234205247027,0.08107546721678967,0.1443180340552083
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.872688390540438,0.5981087382186279,0.21120637361555056,0.5144390847184247,0.9241565535768014,-1.411481274538651,0.8250195440028967,0.1452523838390316
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.21009335449027094,1.4604925084198628,0.3411809158054708,1.557667625918341,1.0680623671010092,0.287889437446048,1.2383218088840673,2.1506733726511125
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5568267416435078,0.023186224751137834,-0.4386663373340506,0.5144390847184247,0.9030971662317953,-1.618082850824462,1.4036427148365356,-0.7148252575322234
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8942317055933408,2.3228762786210977,1.7709008798945933,0.5144390847184247,-1.4976729910988928,0.7592902171404337,1.3209822618603013,-0.7822968759359067
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.6518233785237156,0.023186224751137834,-0.698615421713891,-1.572017997681408,-0.6939063740978292,1.416923403627663,-0.49754770361684914,-0.8150691294699134
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7776917536602301,2.897798792088588,2.290799048654274,-0.5287894564814917,0.713562680126741,-1.6530014270981201,1.073000902931599,0.6543957878838934
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6733666935766184,1.3167618800529903,-1.348488132663492,-1.572017997681408,-1.0273466737270915,-1.7228385796454366,0.4117172791217261,0.6250436896565293
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0935534025571603,-0.5517362887163522,-1.6084372170433328,0.5144390847184247,-0.4833125006477688,1.5391384205854668,1.1556613559078333,0.6794395271004073
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23163666954317372,1.0293006233192454,0.08123183142563031,-1.572017997681408,1.3418344025860878,-0.855693935516258,0.9076799969791308,0.611798901820743
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.01077165752645139,1.4604925084198628,0.471155457995391,0.5144390847184247,0.32747391213496363,-1.158321596554629,-1.0761708744504879,1.4872887657424192
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-1.3144184145738826,0.5981087382186279,0.7311045423752315,0.5144390847184247,-1.1712524872512993,1.4925803188872557,1.734284526741472,1.9408530711960195
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6518233785237156,0.8855699949523729,-0.30869179514413037,1.557667625918341,1.0505128776468375,0.23842145439169887,0.1637359201930238,-0.3826282802619215
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.535283426590605,-1.2703894305507146,0.7311045423752315,-0.5287894564814917,1.271636444769401,0.9309732171525864,0.08107546721678967,-1.0680030962757194
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6733666935766184,-1.1266588021838422,1.3809772533248326,-1.572017997681408,1.3488541983677564,-1.5948037999753566,-1.1588313274267221,-0.10754019710294004
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.01077165752645139,0.4543781098517553,1.2510027111349125,-0.5287894564814917,1.562957969708651,-1.4143911558947893,1.4036427148365356,-1.1030604546605434
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01077165752645139,-0.12054440361573467,0.471155457995391,-0.5287894564814917,0.8188596168517711,-0.31736588463069415,-0.5802081565930832,0.009016263000995266
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8942317055933408,-0.6954669170832246,-0.4386663373340506,0.5144390847184247,-1.4660839100813838,0.1598546577759679,-1.3241522333791902,1.365912401695745
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7776917536602301,1.1730312516861179,0.21120637361555056,-1.572017997681408,-0.25867903563437106,1.6904522511046522,0.4117172791217261,-1.0550539830819181
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.115096717610063,0.8855699949523729,1.2510027111349125,1.557667625918341,-1.7012470687672847,-1.2892662575808473,-0.41488725064061505,0.519100563870724
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.4309583665069933,-0.8391975454500972,-1.6084372170433328,-0.5287894564814917,1.2224978742977202,-0.27953742700089773,0.1637359201930238,0.025255297090995606
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.440286789710397,1.4604925084198628,-1.348488132663492,1.557667625918341,-1.3713166670288568,-0.30863624056227956,-1.5721335923078927,-1.2008992193644104
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0935534025571603,2.035415021887353,1.1210281689449921,-0.5287894564814917,1.3734234836035968,0.32571789507584437,-1.1588313274267221,-0.8299805853095187
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.45250168155989606,-0.40800566034947966,1.3809772533248326,0.5144390847184247,-1.0694654484171036,-1.0681152745143454,0.4117172791217261,3.382627364024808
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.21009335449027094,1.4604925084198628,2.160824506464354,1.557667625918341,0.0852909576673942,-1.0390164609529635,-0.41488725064061505,0.05933154787550893
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7776917536602301,0.4543781098517553,-1.218513590473572,-1.572017997681408,1.7419627621412024,1.1666736069997794,-0.9935104214742538,0.7549575518000139
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.21009335449027094,1.0293006233192454,-0.9585645060937316,1.557667625918341,1.1873988953893768,-1.3183650711422292,1.5689636207890036,0.20731984225068495
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-0.6518233785237156,-0.5517362887163522,-0.9585645060937316,1.557667625918341,1.601566846507829,-0.02928763037301399,1.2383218088840673,0.30662777498107263
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-1.0935534025571603,0.8855699949523729,2.290799048654274,-0.5287894564814917,-0.05159506007514505,1.766109166364245,-0.3322267976643809,0.3728330652886431
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.6518233785237156,-0.40800566034947966,0.3411809158054708,-0.5287894564814917,-1.2239009556138145,-0.5879848507515452,1.651624073765238,0.611798901820743
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7776917536602301,0.7418393665855003,1.3809772533248326,-0.5287894564814917,1.6296460296345037,1.4023739968469722,1.4036427148365356,-1.1749883941102823
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,-1.7561484386073274,-1.414120058917587,-0.30869179514413037,1.557667625918341,0.6398548244192198,-1.443489969456171,-0.41488725064061505,-0.9692632868552755
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.6518233785237156,0.16691685311801033,-0.17871725295421015,0.5144390847184247,-1.2976088113213355,-0.8440544100917052,-0.49754770361684914,0.5061631610684671
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.535283426590605,-0.6954669170832246,0.9910536267550719,-0.5287894564814917,-1.2028415682688085,-1.04483622366524,-0.41488725064061505,-1.0616148664932288
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8942317055933408,2.1791456502542252,1.510951795514753,0.5144390847184247,-1.3397275860113476,0.020180352681335122,-1.2414917804029562,0.47933722479100316
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0935534025571603,-0.12054440361573467,-0.9585645060937316,0.5144390847184247,-1.6345590088414321,-0.7596678507636979,0.1637359201930238,-0.5404104819535999
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.3359617296267854,-1.414120058917587,0.08123183142563031,-1.572017997681408,-1.0238367758362572,-1.5715247491262512,-0.9108499684980197,-0.37321161250363555
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.9985567656769525,-0.40800566034947966,-0.9585645060937316,1.557667625918341,-0.8623814728578775,-0.20970027445358136,-0.49754770361684914,0.7774209430166975
1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.9985567656769525,0.5981087382186279,1.3809772533248326,-0.5287894564814917,-1.5854204383697514,1.195772420561161,-0.9108499684980197,0.7955897301989182
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.23163666954317372,-0.40800566034947966,-0.17871725295421015,0.5144390847184247,1.468190726656124,-0.6840109355041052,0.49437773209796027,0.08701998762598508
1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.23163666954317372,0.31064748148488286,-0.8285899639038112,-1.572017997681408,1.654215314870344,1.463481505325874,-0.9108499684980197,0.3038692222044401
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.45250168155989606,0.5981087382186279,0.9910536267550719,0.5144390847184247,0.21515717962826475,0.5701479289914517,0.1637359201930238,-1.4640038979106718
1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.6611518017271196,1.3167618800529903,0.3411809158054708,0.5144390847184247,1.4541511350927867,1.6962720138169287,0.4117172791217261,0.06545136536100661
